ProductID,ProductPhotoID,Primary,ModifiedDate
1,1,1,00:00.0
2,1,1,00:00.0
3,1,1,00:00.0
4,1,1,00:00.0
316,1,1,00:00.0
317,1,1,00:00.0
318,1,1,00:00.0
319,1,1,00:00.0
320,1,1,00:00.0
321,1,1,00:00.0
322,1,1,00:00.0
323,1,1,00:00.0
324,1,1,00:00.0
325,1,1,00:00.0
326,1,1,00:00.0
327,1,1,00:00.0
328,1,1,00:00.0
329,1,1,00:00.0
330,1,1,00:00.0
331,1,1,00:00.0
332,160,1,00:00.0
341,1,1,00:00.0
342,1,1,00:00.0
343,1,1,00:00.0
344,1,1,00:00.0
345,1,1,00:00.0
346,1,1,00:00.0
347,1,1,00:00.0
348,1,1,00:00.0
349,1,1,00:00.0
350,1,1,00:00.0
351,1,1,00:00.0
352,1,1,00:00.0
355,1,1,00:00.0
356,1,1,00:00.0
357,1,1,00:00.0
358,1,1,00:00.0
359,1,1,00:00.0
360,1,1,00:00.0
361,1,1,00:00.0
362,1,1,00:00.0
363,1,1,00:00.0
364,1,1,00:00.0
365,1,1,00:00.0
366,1,1,00:00.0
367,1,1,00:00.0
368,1,1,00:00.0
369,1,1,00:00.0
370,1,1,00:00.0
371,1,1,00:00.0
372,1,1,00:00.0
373,1,1,00:00.0
374,1,1,00:00.0
375,1,1,00:00.0
376,1,1,00:00.0
377,1,1,00:00.0
378,1,1,00:00.0
379,1,1,00:00.0
380,1,1,00:00.0
381,1,1,00:00.0
382,1,1,00:00.0
383,1,1,00:00.0
384,1,1,00:00.0
385,1,1,00:00.0
386,1,1,00:00.0
387,1,1,00:00.0
388,1,1,00:00.0
389,1,1,00:00.0
390,1,1,00:00.0
391,1,1,00:00.0
392,1,1,00:00.0
393,1,1,00:00.0
394,1,1,00:00.0
395,1,1,00:00.0
396,1,1,00:00.0
397,1,1,00:00.0
398,1,1,00:00.0
399,1,1,00:00.0
400,1,1,00:00.0
401,1,1,00:00.0
402,1,1,00:00.0
403,1,1,00:00.0
404,1,1,00:00.0
405,1,1,00:00.0
406,1,1,00:00.0
407,1,1,00:00.0
408,1,1,00:00.0
409,1,1,00:00.0
410,1,1,00:00.0
411,1,1,00:00.0
412,1,1,00:00.0
413,1,1,00:00.0
414,1,1,00:00.0
415,1,1,00:00.0
416,1,1,00:00.0
417,1,1,00:00.0
418,1,1,00:00.0
419,1,1,00:00.0
420,1,1,00:00.0
421,1,1,00:00.0
422,1,1,00:00.0
423,1,1,00:00.0
424,1,1,00:00.0
425,1,1,00:00.0
426,1,1,00:00.0
427,1,1,00:00.0
428,1,1,00:00.0
429,1,1,00:00.0
430,1,1,00:00.0
431,1,1,00:00.0
432,1,1,00:00.0
433,1,1,00:00.0
434,1,1,00:00.0
435,1,1,00:00.0
436,1,1,00:00.0
437,1,1,00:00.0
438,1,1,00:00.0
439,1,1,00:00.0
440,1,1,00:00.0
441,1,1,00:00.0
442,1,1,00:00.0
443,1,1,00:00.0
444,1,1,00:00.0
445,1,1,00:00.0
446,1,1,00:00.0
447,1,1,00:00.0
448,1,1,00:00.0
449,1,1,00:00.0
450,1,1,00:00.0
451,1,1,00:00.0
452,1,1,00:00.0
453,1,1,00:00.0
454,1,1,00:00.0
455,1,1,00:00.0
456,1,1,00:00.0
457,1,1,00:00.0
458,1,1,00:00.0
459,1,1,00:00.0
460,1,1,00:00.0
461,1,1,00:00.0
462,1,1,00:00.0
463,1,1,00:00.0
464,1,1,00:00.0
465,1,1,00:00.0
466,1,1,00:00.0
467,1,1,00:00.0
468,1,1,00:00.0
469,1,1,00:00.0
470,1,1,00:00.0
471,1,1,00:00.0
472,1,1,00:00.0
473,1,1,00:00.0
474,1,1,00:00.0
475,1,1,00:00.0
476,1,1,00:00.0
477,1,1,00:00.0
478,1,1,00:00.0
479,1,1,00:00.0
480,1,1,00:00.0
481,1,1,00:00.0
482,1,1,00:00.0
483,1,1,00:00.0
484,1,1,00:00.0
485,1,1,00:00.0
486,1,1,00:00.0
487,1,1,00:00.0
488,1,1,00:00.0
489,1,1,00:00.0
490,1,1,00:00.0
491,1,1,00:00.0
492,1,1,00:00.0
493,1,1,00:00.0
494,1,1,00:00.0
495,1,1,00:00.0
496,1,1,00:00.0
497,1,1,00:00.0
504,1,1,00:00.0
505,1,1,00:00.0
506,1,1,00:00.0
507,1,1,00:00.0
508,1,1,00:00.0
509,1,1,00:00.0
510,1,1,00:00.0
511,1,1,00:00.0
512,1,1,00:00.0
513,1,1,00:00.0
514,1,1,00:00.0
515,1,1,00:00.0
516,1,1,00:00.0
517,1,1,00:00.0
518,1,1,00:00.0
519,1,1,00:00.0
520,1,1,00:00.0
